lens_x,lens_y,lens_z,cone_x,cone_y,cone_z,dx,dy,dz,hex_x,hex_y,p,q,side
-176.32892271706564,406.3231907681944,-16.942589634499313,-155.9551204200659,390.5214629493912,-15.277740274124845,-0.7885469164319411,0.6115895091241277,-0.06443627018213983,-249.81134716584063,-49.596295083737594,7.0,-9.0,left
139.68966532193053,246.21515772522926,51.9487274452423,114.64685064710525,246.39608837668206,44.42111754038024,0.9576478137203805,-0.006918864554508571,0.2878589831668484,202.6946250248761,85.65261169781034,-4.0,9.0,left
31.91495891766557,388.26820823572143,34.04383920143023,19.210545943190006,366.7963125854063,27.627094535525536,0.4931683406600724,0.8335103062193435,0.2490894562134793,5.490797441025942,24.477044193592327,1.0,1.0,left
-69.45775780993444,428.6011928502323,11.64468306748645,-67.63767641235825,404.1855496173891,8.5252207518141,-0.0737432871510852,0.9892358618113051,0.12638962499587103,-119.40364112025216,-12.041107684692047,4.0,-4.0,left
109.20732199797891,310.9508084636506,50.15780224332279,86.87963306226095,299.64713919871645,41.826546676854996,0.8465061807689336,0.4285542460611551,0.31586159010387505,127.32130468874053,64.73006248736611,-2.0,6.0,left
-138.9127116077681,425.8313978410118,-3.6331181073201044,-126.2612115490141,404.7909618857912,-4.453098878543596,-0.5150241299956152,0.8565254849023152,0.03338022221485917,-198.9215153615399,-33.264649559251424,6.0,-7.0,left
63.268282720735904,362.2320583887624,42.849292147513445,46.55218240351422,343.84195950778485,35.27931189740989,0.6434371530519556,0.7078728078778881,0.29138414153736786,51.59936010489045,41.853913468492095,0.0,3.0,left
-29.691345815476637,418.7285441366712,23.17968101013237,-33.714719254282265,394.473491000713,18.677975413954037,0.16096578287399382,0.9703880775826844,0.1801027363177588,-72.86552032518564,3.776314541201735,3.0,-2.0,left
129.11365534054136,272.9435047162426,55.43945875812845,104.58134221657903,267.3482487179708,46.706253672937805,0.9210639847328713,0.21007349609992018,0.3278875756480592,171.69385694137222,81.52862838797981,-3.0,8.0,left
-165.55374094606498,415.0306341107305,-7.218219358335743,-147.75954673820434,396.87706869787155,-7.403467830639791,-0.6999842407755406,0.7141211090792594,0.007287265145352588,-232.37252756108882,-38.212900958434695,7.0,-8.0,left
7.744046750186888,401.41200918394554,33.42998304275238,-1.7057717166640765,378.6316806892579,27.356664846817736,0.3720494309712495,0.8968858273328293,0.23911301437495192,-25.88111933815474,19.855575009039782,2.0,0.0,left
140.55359255449014,230.61144740273653,57.37968715097049,115.81966242181757,231.83258019915172,49.156238870069785,0.9478872975591995,-0.046797911215326636,0.3151501652098567,216.4633357470467,96.55284543571656,-4.0,10.0,left
91.33235696048399,332.27079318845495,51.092822790154315,71.1805635314903,317.808518681069,42.79476109118819,0.7704611353937036,0.5529344312007667,0.31725881176183246,96.8136333860413,59.61996502760685,-1.0,5.0,left
-97.32584226617806,430.6241807246057,9.408143585303083,-91.41562127689572,406.99817108212386,7.040465751942648,-0.2415405464963063,0.9655542983791221,0.09676291272934504,-150.26388195499234,-16.033698367599435,5.0,-5.0,left
41.66740172860999,378.5913096358016,42.863894800761514,27.709343319606784,358.2007878949699,35.51379971350192,0.5414231020094598,0.7909337537512744,0.28510493118740093,20.719986835288317,36.742656084772406,1.0,2.0,left
-56.84171471871065,425.1440820443169,21.29113914402376,-56.85323961915223,400.71705574967905,17.233486714632555,0.00046543157053157227,0.9864822060165176,0.1638677533446958,-103.89599710234508,-0.41424501177529294,4.0,-3.0,left
114.81202181674604,297.1517335805448,57.49594436075008,91.80393572467796,287.62339688606556,48.526451893149215,0.8692433793632074,0.3599796851801132,0.3388666016161193,141.50392548845934,76.53695679001504,-2.0,7.0,left
-188.36968875722263,396.59209213960617,-10.954066073622116,-165.5866972635419,384.6493893211814,-9.393493742821484,-0.8840661757267239,0.46342200546640466,-0.06055610444390172,-267.4106335367337,-43.01512128211581,8.0,-9.0,left
-125.72147150791024,428.3267987933857,6.45527617018871,-115.36736726924664,406.1812706043144,4.588237977996549,-0.42231136186675466,0.9032464762970556,0.07615061848205645,-182.11265805173733,-20.959729286041018,6.0,-6.0,left
71.49004703524358,351.05985109644575,51.26049889090635,53.900290871348986,334.1047036447013,42.93350550562609,0.6814790299463612,0.6568924168334799,0.32261228192683006,66.25526608714713,54.205414247777256,0.0,4.0,left
140.13625410967305,215.80541610510534,62.14460028588336,115.71264041141097,219.4596638765774,52.98353980454411,0.9272470210090271,-0.13873419396440304,0.3478013591907489,227.73691821556972,102.8289912484181,-4.0,11.0,left
-17.74050362045302,412.4086337089053,32.50595709326946,-23.41978297240596,388.92575122749173,26.971141185717393,0.22913471666530316,0.9474342236771692,0.2233062323894054,-57.246313739051125,15.622974719417424,3.0,-1.0,left
132.3715582134662,257.26657240748665,61.694549277305946,107.75972151990408,254.2042397168998,52.70377267057464,0.9329397904994087,0.11608121955168467,0.34080565982728794,185.79696104476508,92.3736099155816,-3.0,9.0,left
18.45834351558586,392.95510293255086,42.58895083928237,7.22149408236079,371.16426912610166,35.25231495489426,0.4390823458583863,0.8514815903517768,0.2866806495867928,-10.420827666818036,32.03510763269908,2.0,1.0,left
-84.30049758805805,428.7361947287336,19.356862296695507,-80.39921234319306,404.8703668633119,15.632829785209337,-0.1594466287868177,0.9754031191020148,0.1522022595580611,-134.40662465031326,-4.299748880093041,5.0,-4.0,left
98.01090420593937,319.46050603004574,58.92487500620031,77.39415155646088,306.6829728876439,49.83115396010419,0.7958940256560629,0.4932669302271124,0.35105617138758205,111.03506757605001,71.7203556567949,-1.0,6.0,left
-153.44885494502887,420.7586523976396,2.71743593264532,-138.1903670189904,401.0670095735864,1.6432967430149872,-0.6119394924114655,0.7897305403332666,0.043078199731702016,-214.94583118653222,-26.124370786777135,7.0,-7.0,left
50.4649181592755,368.2681670677422,51.4386837016832,35.52005935088221,349.12266981021605,43.099062956021626,0.581971197217596,0.7455492288780321,0.3247550968475932,35.45811231963441,48.93255671028717,1.0,3.0,left
119.7123714411384,282.7391321481996,64.4966077576854,96.34224064554007,275.0321429648687,54.865663345578504,0.8843724667053676,0.2916478771363007,0.3644541890215461,155.45507889313313,88.27894210783977,-2.0,8.0,left
-44.44483707724952,420.5921730075665,31.058616777475073,-46.18740009205828,396.30540865358637,25.89896721930662,0.07001094385141672,0.9757691865769865,0.20729920952073078,-88.34244101471307,11.574477879470102,4.0,-2.0,left
-178.31940504735255,406.60176363109133,-1.3536849242700164,-158.33060015050893,390.4821865833012,-1.603340516260643,-0.7783843763042012,0.627712711759618,0.009721842464587054,-249.1837778741876,-32.390903516369654,8.0,-8.0,left
134.49959515953356,241.1987950330303,67.35882544229858,110.16668284850573,240.36108753647494,57.965390898758685,0.9324193809767682,0.03210033782202704,0.35994953297734944,199.6615058142877,103.79388565653488,-3.0,10.0,left
-112.40849238864357,429.01959782621554,16.55981059918377,-104.04324283337704,406.2255460364271,13.602316730990513,-0.3419967292712399,0.931889850678642,0.12091130373092795,-165.49966476519774,-9.248569437524793,6.0,-5.0,left
-6.402359279415625,405.0846672957871,41.673015432598646,-13.661294972175149,382.1524795022645,34.89185224970649,0.290459325121225,0.9176094226463108,0.27134171798827167,-41.81693717463259,27.476269230836163,3.0,0.0,left
79.44509795179201,339.1611234855844,59.79146524952104,60.76247425497703,323.807204616733,50.33803916652571,0.7195474364516222,0.5913448314784447,0.3640917150658999,80.97189633562868,66.78973906982314,0.0,5.0,left
-71.79207700557745,425.7514930485712,29.045282096526975,-69.59880834217881,401.6207872794481,24.137796348147223,-0.08871673687868778,0.976076260123552,0.19850560450732352,-118.92092331352102,7.603922460935571,5.0,-3.0,left
104.21805824190163,305.77951507694144,66.160479744301,82.62889532121608,294.95165112918176,56.28163479781104,0.827343369270512,0.41494714146414596,0.37857868285846635,125.64819640800022,83.57741045354857,-1.0,7.0,left
28.432238944310917,383.6353676762324,51.32814924001265,16.06141761236353,362.7497930946091,43.14960037931486,0.4829504315527452,0.815361970459741,0.3192862943989698,4.757614730994678,44.031714189956524,2.0,2.0,left
-140.91368804261745,424.30576681921184,12.818517913376986,-128.06117075359677,403.6541241639535,10.552381819222955,-0.526100954072389,0.8453479314417885,0.09276131160786448,-198.01171846751518,-14.944571308455487,7.0,-6.0,left
58.98815507877188,356.93193637402794,59.77891600073765,42.95865188270419,339.49108396104697,50.37445140273758,0.6289358163010046,0.6843117104237177,0.36899488065656816,50.48737543132263,61.30987593385292,1.0,4.0,left
123.88561399416139,267.5169794564832,70.97743423180123,100.14680546824113,261.98496288171475,60.79876868109528,0.8986948893812741,0.2094290039151913,0.3853400940975006,169.4865926206418,100.06475872314962,-2.0,9.0,left
-32.368889776672646,414.8146851839324,40.54640176295434,-36.101969483329775,391.2980418455119,34.19554978969699,0.15148338728217342,0.9542739695747654,0.257709088643646,-72.82379601504502,23.53016610572532,4.0,-1.0,left
135.1940461092937,225.01694885021138,72.66942491942594,111.04707662850679,226.07361328390357,62.56052596016648,0.9216786510424876,-0.04033239246129425,0.38585199536979026,212.89230922295647,114.65867930127018,-3.0,11.0,left
-167.29918583471607,413.9979775265017,8.580288439811932,-149.91413257212923,395.8113348916835,7.142157420867232,-0.6898709706909805,0.7216795150747294,0.05706769067859412,-231.1527128930234,-20.742004264828992,8.0,-7.0,left
-99.26781488145,427.9028330905451,26.558571783822963,-92.98561437361283,404.80758057629214,22.487528527473373,-0.25875909848271644,0.9512760238014494,0.16768319979328933,-149.16150767577864,3.391381603003474,6.0,-4.0,left
4.309104090722945,396.7777672264451,50.637215795176374,-4.7009285563203544,374.47587845806464,42.70180024300272,0.3557290378909187,0.8805106202727999,0.31330161057359823,-26.552269789376165,39.379164842862444,3.0,1.0,left
86.53743324518094,326.8970838352783,67.69097285329909,67.57544653797362,313.16137777905647,57.59906908530334,0.7437085014489446,0.5387284320547036,0.39581478164470557,95.19385881701399,78.94512567467766,0.0,6.0,left
-190.3372005912186,395.6441479513917,3.160943570339043,-167.60179270701926,383.59528955626075,3.9624796413714733,-0.8831591033961075,0.46803906186287636,-0.031135745680841966,-267.28137222187667,-28.118944043645428,9.0,-8.0,left
109.58891899030638,291.57687106052015,73.12070389858997,87.41911009402507,282.5395840307435,62.61742419958823,0.8479988702577627,0.34567772899166377,0.4017521919302046,139.7674584565147,95.25247609758938,-1.0,8.0,left
37.43432691557422,373.50044035290296,59.88575680300283,24.276621622523457,353.81922627237384,50.701472798404595,0.5181538468214872,0.7750513147098225,0.3616794859964697,19.5267980805704,56.087021951669044,2.0,3.0,left
-59.46651718412197,421.67759215248805,38.55972550215546,-58.99597652867472,397.7705275854993,32.86197379309813,-0.019142327681203948,0.9725766701328123,0.23179342528276367,-103.709640398413,19.237254455311536,5.0,-2.0,left
-127.8494096730905,425.82128743873,23.21816114027257,-117.02117122598267,404.20731050634197,19.661963397771018,-0.44314755102571524,0.884555783685419,0.14553801417013124,-180.92549139340107,-2.0476648174292507,7.0,-5.0,left
126.85742619354332,251.7959465454689,76.88973145676358,103.46534408230963,248.5728431385014,66.47758518065265,0.9064311049772219,0.12489359300044382,0.40346529263024833,183.08412129431167,110.71801189119235,-2.0,10.0,left
66.76937668133425,345.39778029269564,67.80205456700716,50.21787914641834,329.3558840515669,57.66845901426068,0.6573520993880276,0.637112995366463,0.40246148705848356,64.94277428288623,73.48314129549718,1.0,5.0,left
-20.921997353736266,407.959697918747,49.56423614442646,-26.20383840301264,385.02835784737084,42.29405619071064,0.21445403654712608,0.9310614226861712,0.29518484614601553,-57.632958326467204,35.13869351484435,4.0,0.0,left
-155.24032312338846,418.7305791694809,18.768049548771195,-139.97885359705208,399.21234461279994,16.01197988897335,-0.6121901265397858,0.7829436387149897,0.11055545017289956,-213.4203231206242,-8.112946622866176,8.0,-6.0,left
93.10449163985945,313.40496565291556,74.76492991676108,72.93285784753517,301.50423827864415,64.01892348766725,0.7828119300842794,0.46183821604004965,0.4170263113074159,109.99762832857319,90.69432509563279,0.0,7.0,left
14.668647944613328,387.83440025110076,59.46324540873855,3.909418082819852,366.56320235595695,50.394002407647974,0.4218572610447444,0.8340196648322474,0.35559478339386813,-11.295593089022168,51.31529179144183,3.0,2.0,left
-86.71245743720098,425.409771758357,36.408407326470396,-82.39195224900777,401.83477084356275,31.058696966015688,-0.1759348230340383,0.9599950545843758,0.2178449751945699,-133.720127337019,15.179162106555452,6.0,-3.0,left
-180.4699015634477,405.071091599934,13.682519312904262,-160.31019777998995,388.80657942076107,12.210418189074062,-0.7770330326536032,0.6268972678846844,0.056740476591782676,-248.10179100311956,-15.863569178524529,9.0,-7.0,left
114.20586551401865,276.8141107071789,79.64711409303555,91.92209084466256,269.7512302907387,68.6281120028917,0.8622694865390873,0.273297785520411,0.4263797052079967,153.63899106910233,106.78626471489093,-1.0,9.0,left
45.93397599758919,362.55023383250045,68.145481925788,31.892847375225706,344.3274700536773,57.970904623832425,0.5581974526273372,0.7244360901991796,0.40448480205970355,34.30397430779013,68.25780481063708,2.0,4.0,left
128.6597668889282,235.14404128078007,81.76001374994277,105.32042275980018,234.73645774704244,70.85584199027528,0.9058840592572001,0.015819785851130436,0.4232302039780738,196.84255937931115,121.64460444644439,-2.0,11.0,left
-47.370178998510184,416.35320421062454,48.069794066910795,-48.73764575816486,392.7348526652759,41.21603274615802,0.05551883259310361,0.9588995829795609,0.2782611165598295,-88.41633511783678,31.132368307186454,5.0,-1.0,left
-114.54429550681316,425.7403639159776,33.30939302991386,-105.84853991798371,403.6339308807939,28.747850822159105,-0.35948892540373895,0.9138961847704901,0.18857750654308558,-164.2979462939245,9.92327335600661,7.0,-4.0,left
74.33264515151168,333.22000997159455,75.7549533894196,56.77766966929502,318.6519633174887,64.78076146606483,0.6934674595240412,0.5754759562999316,0.433509292059526,79.53072697181754,85.73579250169783,1.0,6.0,left
-10.04802305894372,399.99651879062435,58.59378303238904,-16.85307864556207,377.5709608874541,50.05534218358367,0.27283168454893686,0.8990966586229017,0.342327431502827,-42.47945158423926,46.962664818210996,4.0,1.0,left
98.87582551730071,299.6290242724226,81.6816550120516,78.38875867576502,289.40814474174977,70.29981380909305,0.8012715346262846,0.39974974895716786,0.4451562265163994,124.21435931589731,102.42517632575537,0.0,8.0,left
24.208980472937668,377.9427022792961,68.12501971794686,12.40238660308656,357.83046080736483,57.855641074477134,0.4633215587795592,0.7892568485074525,0.40299722114943126,3.7767678606104518,63.30792411864591,3.0,3.0,left
128.57016912442117,218.07199925234002,85.80270804940916,105.52459347788913,220.60063390460942,74.0492418834089,0.8866066889133346,-0.0972813363790921,0.45217797465868614,209.85345857345862,130.5217250044176,-2.0,12.0,left
-142.88861531383037,421.34412118032697,29.32329940890455,-129.92372322006912,401.13055597686724,25.322335893026406,-0.532546058937845,0.8302926401806014,0.1643436240676703,-196.24882743763052,3.8919105484167176,8.0,-5.0,left
-74.52408701285592,421.66478584738786,46.10005917245195,-71.86925531896983,398.2190942334061,39.706731062783,-0.10859835783624512,0.9590678058715001,0.2615250282785519,-118.51067814273554,27.332481564382206,6.0,-2.0,left
118.13299023130071,261.49970872341225,85.62545479218221,95.89359510590008,256.4582030412072,74.17388824680701,0.8715329919630846,0.19757005558989651,0.44877201010544215,167.36925516801645,118.27037912916454,-1.0,10.0,left
54.00264062947522,350.86008297580025,75.88739430389313,39.15806515867584,334.39302835746406,64.88767906529984,0.5998021028401552,0.6653591412627888,0.4444487040892032,49.17944494622069,80.31132934455498,2.0,5.0,left
-169.42556026113124,411.4424116748298,24.179119003667005,-151.89939190353454,393.4069392940496,21.249518385606095,-0.6922272350279015,0.712343104541622,0.1157097943029471,-229.64058003834998,-3.217908976020894,9.0,-6.0,left
-192.6385303183237,393.6372858902576,17.57862887016175,-170.0624510350998,382.1716230806665,16.447898511346025,-0.8907159336764904,0.4523659058131358,0.04461180059893368,-265.572904271953,-12.512834014938619,10.0,-7.0,left
-35.66989566568762,409.7815207380627,57.42275710458155,-39.06368787543589,386.8235513192757,49.2909143681638,0.13801000681871714,0.933595612285794,0.33068485108727175,-73.10541663641249,43.13834917275347,5.0,0.0,left
81.14820926719806,320.4417646820733,83.16450622832042,62.744215794742615,307.2983144512127,71.40766370900968,0.7220414328265585,0.5156552381513633,0.46125464187239507,94.0776386494802,97.77688653689333,1.0,7.0,left
-101.81250019636016,423.8312996468977,43.38853138105639,-95.30126265725346,401.4759510138954,37.56633920865009,-0.27128843604463576,0.9314277864161338,0.24257960169889925,-148.24755398109394,22.972301380090414,7.0,-3.0,left
0.3707243046349501,391.20631259290343,67.48877232931821,-8.070411747503925,369.7388265959711,57.6411073890074,0.33654813537897943,0.8559087709184889,0.39262644897884,-27.35735869394222,58.853627198400325,4.0,2.0,left
103.8707245366328,285.307059160551,88.24717119903664,82.84729027790104,276.8591499921421,75.92250325225936,0.8151009818198223,0.32753445382667756,0.47784052883030104,138.05926199650844,113.94032249753302,0.0,9.0,left
32.916334269336815,367.2902315296292,76.44486443464365,20.412598616266514,348.47541511668874,65.22421825349613,0.49571043638891393,0.7459131505507981,0.4448423710602388,18.51317056454036,75.3215525008693,3.0,4.0,left
121.06510403221517,245.09980559634516,90.78608461398596,98.78749305976105,242.89476264097905,79.1665115840849,0.8832476416806088,0.08742405065515008,0.4606849670139984,181.16122801742102,128.51992484758318,-1.0,11.0,left
-130.04327972062734,421.9437840736024,39.78243974536471,-119.11535057515903,401.19714571891905,34.585857167287784,-0.4549959283682796,0.8638083074161049,0.21636523104974922,-179.29717773915831,17.2195584188569,8.0,-4.0,left
-62.58419494323695,416.8070809429803,55.4835709117737,-61.61528968307283,393.9988114088688,48.24225647162223,-0.040455684584120105,0.9523368239587354,0.30235395039095936,-103.6207267047373,39.03845459850738,6.0,-1.0,left
61.59523789599798,338.9253133545224,83.47556500887302,45.76342193280097,323.690039433754,71.77223070632621,0.6359605449992484,0.6119975831192109,0.4701203499748798,63.74964620317932,92.31053044863141,2.0,6.0,left
-24.55127331598245,402.3203458392213,66.32292561782677,-29.621937219799506,379.8692062751235,57.14750029891498,0.20464305207129893,0.9060883959232802,0.370303983251761,-58.07704936516204,54.7367860536077,5.0,1.0,left
-157.3181855851562,415.32764129936703,34.78476443546273,-142.20503691036856,396.171151764578,30.61788188037329,-0.6105431886400149,0.7738866635534858,0.16833433036471548,-211.4523162883015,10.270756885320239,9.0,-5.0,left
-182.82708090726854,401.74110355080074,28.561283485212144,-162.47435325448902,386.5032381343471,25.497141024703787,-0.7947525625899202,0.5950225834458596,0.11965153340500906,-246.2847139139265,1.0628167656756347,10.0,-6.0,left
87.38294904506837,306.8928282837004,90.05808712380477,68.41141085751983,295.5243526758826,77.77470634822683,0.7498907350552517,0.44936338032935136,0.4855269692790227,108.52475708400209,109.52084392260836,1.0,8.0,left
108.33508711515114,270.318443728881,94.09024960613762,87.31879842309988,263.6840455250938,81.43851397630982,0.8270245905029059,0.2610741857479121,0.49786604246480326,151.91680621922464,125.07899860285255,0.0,10.0,left
122.58051375563088,228.0597401803944,95.32157151713409,99.85555086770698,228.4628383470226,83.05806995312133,0.8799273374065241,-0.015608258557952392,0.47485183283783705,195.0403769359968,139.21210312515683,-1.0,12.0,left
-89.5383133266017,420.61841357674587,53.09066561379883,-84.89475144747703,397.9532551423963,46.210983847674456,-0.19238234592489215,0.9390154506095397,0.28502458927783386,-133.16505261815766,34.85009460100322,7.0,-2.0,left
10.23890681625764,381.75803856716016,75.98127903067976,0.3700655666586439,361.429169279667,65.30196891587681,0.394846965355742,0.8133469922425158,0.4272733833968767,-12.306009399172819,70.51163518519763,4.0,3.0,left
40.95093823796047,356.00301887402117,84.03304895766112,27.666035276132707,338.8188868958854,72.1966952136726,0.5370620166060365,0.6946941652731609,0.47850225397011836,33.12396761111037,87.0810726207389,3.0,5.0,left
-50.75500235563864,410.82303849308073,64.83185803409903,-51.73609465729325,388.03506881280197,56.122469520789195,0.040183480987582086,0.9333473974352365,0.3567182691657257,-88.51509582337411,50.919816059856544,6.0,0.0,left
68.81441441826813,326.4158230689227,90.8627237561189,52.05216842571053,312.6106065270689,78.3322789716477,0.6685836485968246,0.5506387419275385,0.49979283780123895,78.53704566663177,104.3355399981786,2.0,7.0,left
-117.29781106117488,420.87728421590884,49.97646195711657,-108.3962576114188,399.84785288780347,43.529173961259175,-0.37514170401652214,0.8862516803895684,0.27171061980394967,-163.14699939454633,29.68929914836223,8.0,-3.0,left
92.87535683186306,292.8540990206586,96.42558165172764,73.41790854879042,283.3884096632339,83.344513282961,0.7695405729227021,0.3743672811176368,0.5173552410620653,122.74130748746948,121.01536143157524,1.0,9.0,left
112.01862704016986,254.50181587350346,99.4155582228867,90.68401182137589,250.38703992899065,86.28600182686353,0.8403868933894357,0.16208418748309553,0.5171833191308454,165.57449151234857,136.3097181137466,0.0,11.0,left
-13.953889127738702,393.7331711374907,75.18580908959063,-20.38872436824228,372.3974594795657,64.89881984913288,0.2621681122521975,0.8692597463424171,0.41911260337388556,-42.999901448954155,66.52181615354445,5.0,2.0,left
-194.4824119977551,390.00221644825444,32.03778908485161,-170.86981469127534,378.02429057253016,29.06980573623248,-0.8862683577926201,0.4495759851342888,0.11139942354476505,-262.36269047714495,3.941060141091839,11.0,-6.0,left
-145.01368416359395,417.04578140243086,45.463622946296454,-131.80980127811654,397.343246156993,39.74622070722052,-0.541205874645603,0.8075751589686614,0.23434710125330968,-194.31338307631245,22.85959228690784,9.0,-4.0,left
19.448186160757906,371.4135510591814,84.3818233764191,8.532671263425213,352.32036423236593,72.44596914154715,0.4362149771762099,0.7630179734274937,0.4769906350377954,2.667042850961007,82.38992660937879,4.0,4.0,left
-77.68722414793032,416.2937652319869,62.61802729112457,-74.69692657644703,393.6456427267434,54.52506914260107,-0.12338335255774063,0.9344893667051459,0.3339253985946973,-118.31487982010137,47.02574456951944,7.0,-1.0,left
-171.58766126591524,407.1635014357231,39.54358176776849,-154.0476185044587,389.8347886776447,34.99928063360398,-0.6995964299065106,0.6911673902567117,0.1812525142109514,-227.2964926728983,14.745538156118457,10.0,-5.0,left
48.7547103243905,344.09461087841277,91.3902583945647,34.50820225098673,328.4622893203902,78.98989209631583,0.5810780938321676,0.6376018296065866,0.5057787616643346,47.951565457036025,98.92813340917627,3.0,6.0,left
-39.45121943677204,403.7017009880428,73.77474020585034,-42.327779253202586,381.5870806069377,63.97121200358224,0.11808233422029711,0.9078017359767615,0.40243331187000947,-73.52792950517944,62.6218108273479,6.0,1.0,left
114.68953190040463,237.75443381081604,103.67619509286726,92.5759660178881,236.37413397518839,90.2387468127175,0.8533795389438706,0.053266833743151144,0.5185614784525806,179.81018125633113,146.06410901077697,0.0,12.0,left
75.2891688663192,313.492197815387,98.02297819259024,58.14473011536741,301.29537532981954,84.99232474513639,0.6927443548565597,0.4928291935829824,0.5265212671551986,92.79837659436654,116.3390911563738,2.0,8.0,left
97.73493877087209,278.13811806014274,102.4454066547684,78.04717725311582,270.5609885331395,88.70627411823148,0.7820337497257366,0.3009773869322682,0.5457433708670474,136.69277298736205,132.36336763627315,1.0,10.0,left
-104.87149350572426,418.52825129664836,59.87815423115609,-97.981264651272,397.1760422725215,52.29092459024665,-0.2909165447218754,0.9015246086440819,0.32034503900672484,-147.55251698685987,42.78718676332145,8.0,-2.0,left
-3.930333062234777,384.6576343243321,83.76565400772384,-12.015281162597397,364.15494358151545,72.06268147696909,0.32399819307102107,0.8216298572737408,0.46898779144349345,-28.093753315985946,78.05630659444863,5.0,3.0,left
27.878343766394956,360.3417598790205,91.84743579295773,16.094892296234946,342.70419782177214,79.32800883511649,0.47840584976786965,0.7160816069213093,0.5082863121675402,17.4953442577644,93.87770689842068,4.0,5.0,left
115.28163752684732,220.1532434579141,106.59518985262459,93.35439261058367,222.33671452112475,92.64713660142468,0.8407973934450764,-0.08372491781895448,0.5348363126342252,193.12907274202476,155.2148880177609,0.0,13.0,left
-132.559393672167,416.82699317727304,55.69562453514226,-121.51114873386749,396.7974015219386,49.057950000190104,-0.4638571228759361,0.8409361676455823,0.2786806981167151,-177.88223134385612,36.30961955000288,9.0,-3.0,left
-66.08756672748497,410.7037159068866,72.16095221452997,-64.54778780692837,388.7141846962006,62.80610041907822,-0.06430142061475122,0.9182864349048243,0.390660147412956,-103.56887678643993,59.120769520064755,7.0,0.0,left
56.022870784277856,331.8014723541621,98.66207380026505,40.91723093698322,317.4128690868817,85.44914975704052,0.6117129680766444,0.5826760931733561,0.5350661782724607,62.7185169070121,110.91242776025628,3.0,7.0,left
-184.7582705998487,396.80281338682533,43.262243153296936,-164.16495979676364,382.1499853482423,38.502397738306634,-0.800716898465634,0.56973680109013,0.18507410946742672,-243.22592969012578,18.681088349192777,11.0,-5.0,left
-159.92943160528586,409.9493082073608,50.25823819138374,-144.5161411366001,391.9437146663659,44.240432626209795,-0.6303042740897684,0.7363127678330131,0.2460894755780046,-209.5387617155272,28.910532738056332,10.0,-4.0,left
101.9240860534298,262.9983165524159,107.71500343240652,82.20450449397971,257.24255625372103,93.5493356446805,0.7902660435882795,0.23066320679164082,0.5676918753900961,150.2519553830041,143.25313103763415,1.0,11.0,left
81.27303346719067,299.5828430042239,104.54849500177853,63.387864416224396,289.26072860025397,90.74497474853669,0.720051682378164,0.4155653111859666,0.5557256938843899,107.33165136772143,128.0767003566346,2.0,9.0,left
-28.65603251097808,395.7137037076874,82.55549734026047,-33.14532385471371,374.5704001448634,71.76842075646505,0.185839166767806,0.8752503716019421,0.4465429331046566,-58.6589293697092,74.19595713090197,6.0,2.0,left
5.470128931433949,374.6807746033188,91.96846300376852,-3.5769801926234406,355.360476930777,79.4225155286359,0.36555098665439306,0.7806420570162047,0.5069225335034027,-13.227206189767255,89.58947154868476,5.0,4.0,left
-92.82207366224645,414.7122885406196,69.40305192197424,-87.81967561422437,393.2028333102934,60.9611189359738,-0.21158894681371715,0.9097962487253541,0.35707268642607715,-132.79014025647047,54.69055137109496,8.0,-1.0,left
35.79659690294473,348.6059601867306,99.09707094249251,23.03762436522605,332.61980992970985,85.98661817364432,0.5251751853542255,0.6580098357851403,0.5396425490064396,32.35337661159177,105.54076173698695,4.0,6.0,left
105.62787730833722,246.98042554125018,112.26401661431858,84.93744051324393,243.6092648975312,97.735034215497,0.8112024287933789,0.1321718690195084,0.5696325276523568,164.43257742228087,153.96319588240294,1.0,12.0,left
62.98926151252706,318.9212253549063,105.49962965783288,47.24634679278858,306.24525368094044,91.86492529556428,0.6457087747916521,0.5199155483341247,0.5592387690043403,77.52949182447159,122.76334774978741,3.0,8.0,left
-195.1471870035181,384.66238721373867,46.35519125940571,-172.51768630447856,373.65142419629154,41.4723711080401,-0.8827416438632364,0.4295205503562487,0.19047122357798874,-256.1575746798181,21.10226124761145,12.0,-5.0,left
-54.56823812940491,404.1289874957937,81.06405699470454,-55.07423905408713,382.8122927783487,70.67598521034938,0.02133355349737788,0.8987352096786899,0.4379724904363008,-88.72631263602679,70.67018773143553,7.0,1.0,left
86.47886010214057,285.42387417991154,110.44396036578189,68.26808292316414,276.7674501200248,95.98320866367348,0.7339241205469541,0.34886805504206075,0.5827919572630954,121.37249215350136,139.41699744017768,2.0,10.0,left
-120.15796824145724,415.2480238902652,65.73245733904065,-111.15849875166325,395.09310248617794,58.00359913963632,-0.38480832809343496,0.8618043115938089,0.33047825820809534,-162.28606727197737,48.89942048201427,9.0,-2.0,left
-18.312384901894198,386.84395137011813,91.00322702643447,-24.272073109536237,366.58167101206993,79.02683904661232,0.24545806350463253,0.8345302515149956,0.49326422773892076,-43.682127390744924,85.53581428191558,6.0,3.0,left
-147.98686180422203,410.89926728701255,60.88593965990702,-134.3039141505588,392.2520753121282,53.587975033661266,-0.5641787764495135,0.7688657604264743,0.300911532925791,-192.87503168369798,41.9176310307722,10.0,-3.0,left
