lens_x,lens_y,lens_z,cone_x,cone_y,cone_z,dx,dy,dz,hex_x,hex_y,p,q,side
63.680250231556634,234.7768251806882,160.794312786749,49.82972407034461,232.61922093377365,143.13435060258007,0.6142961156856039,0.09569368648088915,0.7832515564116527,132.08794910799418,218.743259497986,6.0,15.0,left
51.10529932583813,300.89266726487153,132.18042641283108,37.67952483480897,291.3771077712498,116.30066703640263,0.5870883062904976,0.4161006659429299,0.6943972612408584,73.03831622601307,156.5225040368396,5.0,10.0,left
3.376531837034597,248.89793798474187,191.91621640354708,-3.4004997544172726,246.59594411469973,171.89924642936222,0.3187977551364508,0.10828789392585446,0.9416165479371432,64.65512244064342,249.88128718703956,11.0,15.0,left
0.16205879686074573,312.3792145336222,159.4913786256402,-7.821239286169284,303.227166740327,141.68571370631662,0.3704019385128696,0.42462854433619424,0.8261313474749842,14.247582984166513,182.9463628706955,9.0,10.0,left
71.63775877329581,245.03970597844548,151.0411373641549,56.63264432659999,240.95878388137697,134.08024787289372,0.6521010174548053,0.17735109326261558,0.7370962303206842,131.05821242839747,200.66973769208275,5.0,14.0,left
38.76639841194458,304.60360101296567,139.40009002237196,26.69827774765133,295.1514292580247,122.98006447753835,0.5372369568720307,0.4207826662258226,0.7309708612350891,58.4545744825087,163.1675848383969,6.0,10.0,left
15.840786182621635,247.11179589339787,186.55620699520753,7.4106087954947615,244.72741922163584,166.71776644048006,0.3887240727225664,0.10994603887782509,0.9147707165301351,78.57827836811381,244.5698661367416,10.0,15.0,left
40.10581027158298,242.30874733693406,174.6733886131911,28.771860444949056,239.72018406670335,155.19712951016112,0.4996840143558962,0.11412294090481719,0.8586569979662497,105.28893362764396,232.71159271356095,8.0,15.0,left
-1.2755275541781472,263.4998333945348,188.89629827305492,-7.914960613286553,259.24073179624054,169.43386070126112,0.3161604342704756,0.20281240866966635,0.9267738163605576,47.73344281058299,237.7512501282784,11.0,14.0,left
27.982139668069387,244.89837429930398,180.85711768814528,18.125893587312483,242.50635273683682,161.01701948281368,0.4423370211336281,0.10735118459500533,0.890400855177418,92.00658061924355,238.99446681729174,9.0,15.0,left
13.263812537430535,310.53360386431336,153.01074454221572,3.9014775127690884,301.2952807990155,135.6923840032462,0.43051450947505343,0.4248119846547165,0.7963617487205014,28.927331081965043,176.23728537939067,8.0,10.0,left
57.07422636284461,287.74519074859506,137.80713827175452,43.21761472954175,279.1561494207824,121.67940912345222,0.6042453536668155,0.3745423810760285,0.7032819899229357,87.46493975292982,167.7372336491161,5.0,11.0,left
67.4932623794152,259.7791772723473,147.45526909906525,52.66144455270269,254.03771917271743,130.55769452073804,0.6391628644089296,0.24742259160127947,0.7281846564751819,116.15802402754869,189.96127019173198,5.0,13.0,left
-6.294489261687666,301.33720238039393,170.94003045635344,-13.279291404353035,293.51530146521486,152.69011838892163,0.3318471460062048,0.3716176123573055,0.8670512221739799,14.696057719031373,200.06000107403494,10.0,11.0,left
52.01612432366181,239.10548220919588,168.08689121419422,39.562704389709054,236.4184460476482,149.62237473483435,0.5551347075908075,0.11977971045205454,0.8230906860073746,118.48604009060762,225.90411427547966,7.0,15.0,left
26.17523673708618,307.99155358077803,146.35853835172094,15.426288659281497,298.58538117790795,129.57551686721067,0.48773988719924155,0.42681064542731123,0.761539542889792,43.67226735049623,169.64658787479667,7.0,10.0,left
11.247674138410886,261.9858881362886,183.45934391758752,3.1264692947417236,257.43152079345805,164.00023412863658,0.3764689131201285,0.21112356559283477,0.9020521035425376,61.73998441965192,232.20045050934243,10.0,14.0,left
-12.981873511412271,289.82386854262467,181.46503336294847,-18.78594828635471,283.1402543790715,162.88292666545988,0.2819863097810564,0.32471802432963115,0.9027967245019907,14.969906987966837,216.65317029457614,11.0,12.0,left
-6.653085213315968,277.2125940720658,185.311396800123,-13.052491552241353,271.32105167251075,166.5449350040326,0.30938381662143655,0.2848307759853002,0.9072778422646312,30.93606529133467,226.78977343582397,11.0,13.0,left
48.0000529341695,254.0112504036938,165.40708784479975,35.775025067518854,249.16727196498212,146.77510196469086,0.536068746913233,0.21240895972094972,0.8170145239915506,103.06068294470435,214.4867839173251,7.0,14.0,left
0.15928197272788464,288.86479465275636,175.5542400525305,-7.3296386753234675,281.78078159653097,157.05544276529602,0.3536317380807484,0.33451173638908077,0.8735253242121553,29.605203351886658,210.2288250148124,10.0,12.0,left
62.49526623651783,273.9810972284825,143.04054300527784,48.24721090458852,266.76133105248357,126.59690862023845,0.6215253020093504,0.3149389336605708,0.7173003325155568,101.6095912827356,178.91380336335757,5.0,12.0,left
6.918902888799476,299.8404993805891,164.68996891991964,-1.5704561532340562,291.86638610536784,146.88945456283986,0.39907901022005693,0.37485765621424766,0.836790105808703,29.530644631044332,193.51788271003727,9.0,11.0,left
50.54039785988412,278.119462122962,150.1214233089746,37.65497680864668,270.7374630408227,132.9783873127356,0.5681240945790426,0.3254757084030973,0.7558442805222811,87.41621031752368,185.5173147419174,6.0,12.0,left
44.84900519160233,291.4800835600722,144.93724550424537,32.63506487740081,283.03378753324296,128.42222264590137,0.5499397342710673,0.3802993688423731,0.7435984660607905,73.13703223879452,174.39847258039975,6.0,11.0,left
6.155682791654179,275.83465684929376,179.65916108555766,-1.6699683306023858,269.7034803584786,160.89180127069173,0.36847675496956267,0.2886911238677597,0.8836754585519905,45.366829498075816,220.89719267161954,10.0,13.0,left
60.046323525804084,250.22985549341192,158.4293987884572,46.76745582165951,245.58797096268682,140.97187502960446,0.5922871095884785,0.20704539219774903,0.7786707811296157,116.85190959501901,207.49627490785304,6.0,14.0,left
19.76877620797692,297.71388741296175,158.49535337959293,10.058522189824725,289.5466517998298,140.93922944421882,0.4482773974169983,0.37704339329352676,0.8104848268405433,44.04873593006417,187.2021601497359,8.0,11.0,left
13.06452078180589,286.9035682678715,169.56615047410173,4.3065209147034835,279.7399137652449,151.27943028752009,0.40727190258805024,0.3331303086367199,0.8503844982300144,44.383300110123436,204.21615088166615,9.0,12.0,left
35.81858271953978,257.1693129048738,171.87609652208448,25.23778636955299,252.35401900011482,152.87664410848967,0.4750345606236233,0.21618703816406398,0.8529978492018433,89.32627107700257,220.87735038390676,8.0,14.0,left
23.592102432749385,259.79211185595227,177.87275832788228,14.414885408606441,255.20990395047681,158.72089318898225,0.42241033692188046,0.2109105603698801,0.8815249530138137,75.63676160633725,226.71200008585083,9.0,14.0,left
32.458177978440204,294.8932780115341,151.85614122179658,21.489060945448365,286.6620227409306,134.79523120371655,0.5011134282436567,0.37603688017865544,0.7794110576450614,58.668813835567164,180.84337658834505,7.0,11.0,left
55.51950709807199,264.42578215537424,154.7116661682942,42.294012213107045,258.30421522045793,137.38882657666147,0.584222833855152,0.2704140157671142,0.7652188840318555,101.74949975309535,196.77582188014054,6.0,13.0,left
38.348368256428095,281.63385132701103,156.82322572750547,26.969012673525874,274.19116830961025,139.26790702610143,0.5124627315800994,0.3351769475516524,0.790593677290313,73.2711416385765,191.82960998846085,7.0,12.0,left
31.245172612243177,271.1960929152978,167.83501863518597,20.961004864001044,264.9392803721991,149.37457598279076,0.46664348936086525,0.28390249059166417,0.837641468453518,73.87031046976884,209.32602855891295,8.0,13.0,left
18.617284313003324,273.72414068102944,173.92658460097385,9.727441142040192,267.69649809100065,155.2647210715711,0.41286661727934637,0.2799388423906793,0.8667037561112079,59.56086913844001,215.2765958710818,9.0,13.0,left
25.79827374980102,284.65540041184227,163.3188272015515,15.843184071522753,277.4024549362998,145.37835047944284,0.4574600861935771,0.33329012290452814,0.824407644017236,58.79201030956933,198.01163236772038,8.0,12.0,left
43.56615544622709,268.0262226945517,161.4693831081313,31.79450932997567,261.7938245098299,143.4927370678212,0.526141972194626,0.27856140424444986,0.8034787919792965,87.98255327600614,203.27544009989387,7.0,13.0,left
-76.13288023201062,-341.46579357688256,-200.30941930408557,-74.22659242378445,-328.39868110187365,-179.0886291595674,-0.076269495989676,-0.5228077723671278,-0.8490317998367329,-119.89087734787967,-268.48031189903423,-10.0,-17.0,right
-66.41340155983067,-333.63331058052484,-209.97916668717716,-65.52100081806441,-322.5719173404416,-187.7955025285145,-0.035977298616135696,-0.4459420853027612,-0.8943384653139494,-110.52970748201874,-279.8027939758898,-11.0,-17.0,right
-56.06641772644193,-326.15398877618185,-218.67037258156677,-56.46796541889688,-315.61057869837964,-195.99427782559113,0.016055101649261872,-0.42155769715438146,-0.9066594408491684,-96.92222803676462,-288.0204843745424,-12.0,-17.0,right
-97.00889703796915,-359.6005841198025,-173.15924289063003,-89.95933950452256,-344.1529750773832,-153.87205731431553,-0.2743370709112767,-0.6011514619425962,-0.7505705105638646,-143.7606226866261,-234.29755589873122,-7.0,-16.0,right
-86.68925281109995,-355.0752537814824,-182.47094613761573,-80.75888008753674,-340.6332882793798,-162.26009101479372,-0.23221244000514246,-0.5654963362401185,-0.7913856685623394,-133.14461544792124,-244.72761379604384,-8.0,-16.0,right
-106.698371948576,-363.9044658626758,-162.4322940280652,-98.72422336810325,-347.6124996181296,-145.32853908059496,-0.31984901336061805,-0.6534828485367478,-0.6860442954507654,-153.63003988453934,-221.29168103799108,-6.0,-16.0,right
-75.04886441227049,-351.9781870553159,-191.3454824983544,-70.76374242671167,-337.87994514870957,-170.37554101747062,-0.16719620067475768,-0.5500829360102423,-0.8182018051741745,-120.08592772483613,-252.8156284426504,-9.0,-16.0,right
-46.40607358552711,-317.3402319294305,-227.1119726861344,-48.24279448950561,-308.292645181927,-203.83865149281763,0.07335859652299848,-0.36136043548002483,-0.9295359874614122,-83.04975444764165,-295.81960653233125,-13.0,-17.0,right
-62.42476948305841,-346.54768462974346,-200.00906288306976,-60.46426649577662,-332.9866963809312,-178.52689296542673,-0.07694298339911178,-0.5322220371368063,-0.8431011092932994,-105.23231005822115,-261.24559856114183,-10.0,-16.0,right
-36.16060494499581,-307.7355544588786,-234.46884430541405,-38.504854480419,-301.3033885185223,-211.41251778900232,0.09746894148967866,-0.2674358664549405,-0.9586333307257665,-64.67603888312213,-300.49928976077166,-14.0,-17.0,right
-51.31503909416783,-339.447561091067,-208.94433858053702,-51.25172137841237,-326.7315187978111,-186.90633708251355,-0.002488554708737164,-0.49977429772731796,-0.8661520988987025,-90.86254558844661,-269.93954231375466,-11.0,-16.0,right
-41.2361958522049,-331.19805619044655,-217.79727363997534,-42.64588766848625,-319.8316316697126,-195.14507389947158,0.05553649035702307,-0.4477938500450122,-0.8924104246929713,-76.10964368226814,-278.18118292926636,-12.0,-16.0,right
-82.51296257075222,-366.9640745257667,-170.26074595527572,-77.31791242861158,-350.207725020781,-152.0893098161905,-0.20567966481766792,-0.6634084860503442,-0.7194338441558628,-128.45144561095373,-225.04637622219172,-7.0,-15.0,right
-107.9452928870499,-371.5446409483612,-152.3922506599682,-97.6154052973499,-355.0422797729334,-135.0315644114384,-0.39600852006232196,-0.6326376322943957,-0.6655425442772165,-157.0148705423304,-205.9821340556989,-5.0,-15.0,right
-94.22244604131889,-370.52009284359684,-161.1254938157794,-87.10826390114148,-353.2722371221461,-143.3843959069905,-0.2763238941967244,-0.6699286812715293,-0.6890868359689852,-141.86062910231993,-215.19377217707944,-6.0,-15.0,right
-70.95489443696832,-363.0367622588621,-179.25902185291153,-67.32372406449556,-346.9163756031616,-160.57252479421783,-0.14556888581892427,-0.6462452828514819,-0.7491173031466068,-114.9310361862211,-234.00728018519663,-8.0,-15.0,right
-58.85337895340959,-358.25817468207134,-188.26756527329036,-57.10234585820356,-342.68647813951543,-168.94619839589157,-0.07038797562679208,-0.6259505886587862,-0.7766797238533277,-100.43244044212045,-242.585707095437,-9.0,-15.0,right
-118.53395084348519,-372.49670289761076,-142.6660180015124,-107.44184750176129,-355.5960016301528,-125.79495336039798,-0.42126260157415574,-0.6418650426358602,-0.6407394849367717,-168.6317221016282,-195.303771156084,-4.0,-15.0,right
-31.615240178206008,-321.472433865864,-226.04814672798028,-33.95343318701387,-311.64904337404704,-202.6589412207096,0.09178061336327274,-0.385595543759488,-0.918091714178647,-60.87643931166193,-286.0205763422207,-13.0,-16.0,right
-47.167354712573875,-351.6525534185023,-197.26143076662012,-47.254426501336326,-337.02367852683443,-176.83222809895113,0.00346527415074092,-0.5821984679196186,-0.8130393199760445,-85.61023177109848,-251.3266130669385,-10.0,-15.0,right
-22.85480796789014,-309.6151655211037,-234.95311908155742,-26.78018032675294,-302.3759781457566,-211.31514488771217,0.15681827891791972,-0.2892048960407775,-0.9443349805568279,-44.77944409104527,-294.6952702040694,-14.0,-16.0,right
-92.22678533069897,-380.27465636737077,-148.33675903354185,-85.49851329964355,-361.61308570390497,-132.58851436588196,-0.2656407473516405,-0.7367825728385248,-0.621760752788326,-140.43308397411244,-196.74353134180754,-5.0,-14.0,right
-36.25865985913026,-343.93702622740545,-206.11849284267038,-38.112947119198196,-330.16699359337656,-185.21693668181268,0.07388083981088764,-0.5486429191063482,-0.8327860282349262,-70.53419029980921,-259.5861028409525,-11.0,-15.0,right
-104.83795817810292,-381.6956523321428,-139.50048678035773,-95.38617373472829,-363.4290819592976,-124.11408185710243,-0.36798122689006113,-0.7111625341376598,-0.5990306058085739,-154.71126755966523,-187.40572849697486,-4.0,-14.0,right
-117.9976732504457,-381.5676919589947,-130.97414916922318,-106.14184950257538,-363.9575677512313,-115.69844850946349,-0.45331077766428973,-0.6733280849270339,-0.584070739638522,-169.60525116581047,-178.4418073158282,-3.0,-14.0,right
-79.5412707298384,-377.48112737711966,-157.0919801513176,-75.06221778987931,-358.7891241997993,-140.81510919593592,-0.1778313100162277,-0.742126395112609,-0.6462386856689067,-125.95772106278336,-205.85016322241205,-6.0,-14.0,right
-67.45536642621308,-373.3211009889488,-166.1386277752382,-64.65031371218043,-355.4739485527706,-149.54120862940627,-0.11433837785193578,-0.7274781142687262,-0.6765370120031912,-111.63210565229426,-215.0600402611202,-7.0,-14.0,right
-129.24955995124756,-380.585908074968,-122.473320087458,-116.34142085620368,-363.08278928661224,-107.75760536530785,-0.4915713767442152,-0.66655868338242,-0.5604079792198643,-183.35787263628464,-168.89051205922834,-2.0,-14.0,right
-26.166169157863017,-335.03204296286566,-214.87133471547511,-29.542457436404007,-322.34184235181726,-193.15104502180822,0.1330225549130633,-0.4999818642176057,-0.8557588067545018,-54.88061912803193,-267.5499070895774,-12.0,-15.0,right
-139.5819722096209,-380.1357339246318,-112.44660770715191,-126.04999174559286,-364.53615117171853,-99.6380024491164,-0.5568566081858389,-0.6419408278036954,-0.527088883888163,-196.08415226366103,-156.83346525631038,-1.0,-14.0,right
-55.35152946893434,-368.5471650419918,-175.04077416903118,-54.2046995379692,-351.204172989618,-157.9314430142062,-0.04702240619101454,-0.7110986510161521,-0.7015180695028576,-97.01638592537925,-223.73688173690496,-8.0,-14.0,right
-16.14737334756944,-297.81568009789953,-241.48362859932985,-20.604767374946817,-291.70017081981894,-217.15380653351093,0.17493998151718398,-0.24001626813886562,-0.9548760096973112,-30.558368899886446,-301.7045459320519,-15.0,-16.0,right
-43.47770346367875,-362.52562584921554,-184.15373454131282,-44.25746894880448,-345.78631174027277,-165.96805468396448,0.031532220013456444,-0.6769057433626117,-0.7353939989582,-81.98357511238308,-232.46899935867276,-9.0,-14.0,right
-16.731857605163157,-324.47855679974566,-223.387614421592,-21.25752505049642,-313.53971044452027,-201.15674409151515,0.17968739434123304,-0.434316666527583,-0.8826559202153614,-38.81660899573064,-275.6184343826618,-13.0,-15.0,right
-32.13611952990304,-355.1889937895012,-193.1037381084532,-34.53926605276082,-339.6781854498497,-174.16821770469588,0.09770872667200539,-0.6306487424323222,-0.7698929590538323,-66.77089967530445,-240.9384705978403,-10.0,-14.0,right
-102.88829007780015,-390.65700613627087,-125.89238077092503,-94.32159077940956,-371.2313289051566,-112.43137550157083,-0.34078011695506333,-0.7727462267753575,-0.535473791041673,-153.90796627831645,-169.26895841128498,-3.0,-13.0,right
-77.11375245749034,-386.73980428160706,-143.26840935135567,-73.40061687644902,-367.1490646151011,-129.2295132251898,-0.15226530067208968,-0.803361418026274,-0.5756958487240049,-124.55372504672218,-187.43615762909118,-5.0,-13.0,right
-89.86324651142533,-389.46620537482545,-134.42231754540876,-83.90711988245445,-369.5314036900158,-120.62133649587918,-0.2385623081191943,-0.7984538607179178,-0.5527743277771631,-139.19001131471023,-178.2104383483461,-4.0,-13.0,right
-115.47961648406371,-391.0135760730438,-117.17161880935967,-104.8947421896667,-371.9262746493433,-103.98801458313503,-0.4151179887255012,-0.7485664880685587,-0.5170350746102232,-168.4105992941607,-160.38246532777146,-2.0,-13.0,right
-8.535698072679015,-312.8467792062186,-231.92444029798787,-14.150973082368477,-303.76681198872177,-208.70897879214095,0.219753667780343,-0.3553443234618277,-0.9085365910520846,-23.17919792231845,-284.0252291232142,-14.0,-15.0,right
-64.49753960344162,-382.73146507127416,-152.07965744543463,-62.56127186710774,-363.7446212837957,-137.71552414211192,-0.08106026397796307,-0.7948686747399064,-0.6013426839340841,-109.67593407788736,-196.41511754467837,-6.0,-13.0,right
-127.64479980643772,-390.60206619327295,-108.26026077410825,-115.41222283583556,-371.7634681291971,-95.792431061776,-0.4761612528522097,-0.7333050491100238,-0.4853186234134844,-183.0770913870591,-150.52033755839648,-1.0,-13.0,right
-21.670001206244898,-346.63759566674685,-202.06142615339576,-25.391644639690817,-332.1800084323837,-182.34603066250358,0.15049148623344588,-0.5846190880877731,-0.7972282197806781,-51.41816855106644,-249.27962093717932,-11.0,-14.0,right
-141.03508680247944,-388.1834021751595,-99.56164070255817,-125.94916818611631,-370.0852046868179,-88.0276430792942,-0.5750772221594866,-0.6899056930083292,-0.4396775219499239,-199.76762465946334,-140.46713938073813,0.0,-13.0,right
-52.16527927516987,-377.9773756555687,-160.86177072618833,-51.9138211360791,-359.4142569225445,-146.0842358853626,-0.01059743215633251,-0.7823226247298211,-0.6227832731115501,-94.72398844403398,-205.0605131116921,-7.0,-13.0,right
-1.1292120145149624,-300.2639662796413,-240.361256581396,-8.11126637878715,-293.4956398857665,-216.48226152967055,0.27080015882586833,-0.26251068336355976,-0.9261508597954662,-6.305513837855877,-292.19484019338245,-15.0,-15.0,right
-151.32427394587168,-386.23257724766484,-89.36558891617939,-136.19574422959099,-368.7022326250309,-79.45065936346455,-0.6005980441631648,-0.6959493679369028,-0.39361969795172436,-213.33974894901715,-128.3113128175904,1.0,-13.0,right
-40.104692906384514,-372.14668322216005,-169.96644931136905,-41.66666284439114,-354.1461918734969,-154.10795997617498,0.06497224400134782,-0.7487546895697884,-0.6596552299168703,-79.5044895172602,-213.8552343840072,-8.0,-13.0,right
-11.34102933878587,-337.1111590665825,-210.7967884759303,-16.6555732274292,-323.7782932162193,-190.36925125473567,0.21287248833702527,-0.5340440101163755,-0.8182189798385415,-34.65686166178607,-257.09575019671155,-12.0,-14.0,right
-100.99750993976281,-398.99006012020413,-111.1905605864807,-93.4043160145345,-378.66267712025933,-100.0565874998872,-0.31133653356781854,-0.8334644185342512,-0.45651574551524177,-153.60405010171573,-150.39909296221091,-2.0,-12.0,right
3.853139365116135,-286.49726851152167,-246.1505081125647,-3.0051383290112597,-282.3580281640136,-222.59363089134123,0.2756361373401764,-0.16635725058008113,-0.9467576168014828,6.971494756354609,-300.47307412194306,-16.0,-15.0,right
-28.46730421030422,-365.21471962712803,-179.03217106425308,-31.552341918344354,-347.88988083572355,-162.13320340581356,0.12644843903936165,-0.7101043906440251,-0.6926489346361452,-64.06569027770095,-222.40462444600234,-9.0,-13.0,right
-113.75517785347759,-399.32783129156326,-102.76862748179943,-104.21089947537445,-378.9983579887796,-91.71349308984976,-0.3812843989197015,-0.8121421758180629,-0.44164158929831826,-168.3706133181082,-141.92132141884937,-1.0,-12.0,right
-87.85978422960159,-397.6062766857235,-119.65722382435226,-82.64977812050539,-376.9551182343128,-108.03150596451574,-0.21471615576312655,-0.8510810279090666,-0.47912217271542706,-138.66970958071482,-159.37358727331005,-3.0,-12.0,right
-2.2253654804734184,-326.5353551129537,-219.57807123607472,-8.687781202103167,-314.5593436413129,-198.1558498844031,0.25463523608855626,-0.47188460783693703,-0.8440887473652906,-18.511406590924167,-265.2234707672004,-13.0,-14.0,right
-74.84629093052882,-394.973667664888,-128.49724991129614,-71.73882218099351,-374.4815849239717,-116.33820369160432,-0.12931808681824414,-0.8527831326936866,-0.5060017401302205,-123.69710019708833,-168.59455143992548,-4.0,-12.0,right
-126.70053218043421,-398.46281210903965,-94.10715481322792,-114.9897752432949,-378.4467317447253,-83.67072024969846,-0.46050254688636466,-0.7870931004653352,-0.4103923190205165,-183.72334062500875,-132.6445342311263,0.0,-12.0,right
5.806588193093804,-314.90877480984625,-228.25223292520184,-1.5145017110031276,-305.07924402410646,-206.28859477133767,0.2910747113956421,-0.39080626984415023,-0.8732387828288691,-2.7089452649038535,-273.66106998847687,-14.0,-14.0,right
-139.3544177488021,-396.6023704325745,-85.28107914856558,-125.4592608180387,-377.40911112716225,-75.67817795642307,-0.5434798102584948,-0.7507039306949707,-0.3755972634092415,-199.49559883165867,-123.2242851269912,1.0,-12.0,right
-61.91911738498645,-391.2390271997057,-137.35641996999664,-60.72201267512071,-371.1708610378866,-124.69061122054305,-0.05038098774915824,-0.8445827881339402,-0.5330494067732549,-108.48464270231764,-177.56706282551772,-5.0,-12.0,right
-17.283299701806882,-357.187720466996,-188.09466737066987,-21.738488439088524,-340.96372378754586,-170.14679191575564,0.18110029425746324,-0.6594940744246147,-0.7295685363409535,-48.3444386013625,-230.80513065866364,-10.0,-13.0,right
-152.2718322273846,-392.93695451545875,-77.2626571740673,-136.80166793072294,-375.2628675931532,-68.13233641863492,-0.6138847321190929,-0.7013404581676237,-0.3623080145515653,-216.27160503270753,-114.45024895781846,2.0,-12.0,right
-49.37141275221485,-386.5780359969658,-146.1234429407207,-49.843944657854706,-367.1197965777671,-133.09093558020462,0.020172818443680077,-0.8306900049545516,-0.5563696370801029,-93.28659389000936,-186.26092056660008,-6.0,-12.0,right
-6.8194590580392145,-348.08175019422936,-197.09293422569036,-12.703063208087642,-333.1910538567661,-178.52661767305517,0.23998569025521638,-0.6073749946106648,-0.7572994681065228,-32.317878383883546,-238.99189320801665,-11.0,-13.0,right
-162.78940169654163,-387.7884786352319,-68.54207138111855,-146.44257364834945,-372.0351558626826,-60.52117153217905,-0.6789285204162244,-0.6542786215206409,-0.33312992898640337,-231.1147841988298,-104.01087297740604,3.0,-12.0,right
13.122567644661657,-302.3831847431878,-235.9687924344749,4.939080047353622,-294.4582296335585,-213.37497043601434,0.3234162816999844,-0.31319892450728753,-0.8929212408823269,14.266097864918649,-281.76772277154055,-15.0,-14.0,right
-37.06579091661031,-381.11909953607153,-154.92973191489574,-39.290182759022485,-361.8010357699884,-140.95399529060612,0.0928882904803948,-0.8067022565038777,-0.5836122298608739,-77.85430246973254,-194.71907483287345,-7.0,-12.0,right
2.9891399361274837,-338.12295848217883,-205.95063137778249,-4.344611402652653,-324.60541779920595,-186.49415356535025,0.2957104084324593,-0.5450522238499,-0.7845211454262954,-15.747647728714497,-247.02218612066602,-12.0,-13.0,right
-112.40699537967143,-406.0917493267189,-87.37809666902123,-103.79693584451962,-385.10898748898603,-78.73296087244248,-0.3547268211839507,-0.8644711893072485,-0.35617193206433445,-168.8277581168485,-123.63435848357699,0.0,-11.0,right
-125.55334192576288,-405.3455199948318,-78.92847864613796,-114.85550137099234,-384.94461098825354,-70.79494706919832,-0.4379085794012576,-0.8350968623832362,-0.33294039485236177,-184.22951992503405,-114.62000834480077,1.0,-11.0,right
-25.161499772846156,-374.4740710031164,-163.9997093129375,-28.907819361218603,-355.8956542393478,-148.94441287699664,0.15477826130967792,-0.7675626643032696,-0.6220058248872106,-62.217164734674604,-203.31372090466115,-8.0,-12.0,right
-86.11405872515498,-404.6488042662411,-104.1988143185491,-81.49157774357637,-383.25100668801986,-94.9427018999589,-0.19448495275325198,-0.9002848616594658,-0.38943904660339607,-138.74398341096364,-140.82869525683816,-2.0,-11.0,right
-99.34371553590582,-405.96805432354506,-95.75073996257228,-92.63439178776073,-384.48704986684163,-86.63920691838408,-0.2763429606711545,-0.8847574796784614,-0.3752849187490988,-153.78880627261464,-131.9308795169793,-1.0,-11.0,right
-138.619412413163,-403.23192283591123,-70.58536783216653,-125.8359687018324,-383.70218202944335,-63.21114042054094,-0.5222273677951588,-0.7978261073769648,-0.3012508567846069,-200.1292241544659,-105.92681481248434,2.0,-11.0,right
19.425380938531475,-289.5482207022105,-243.2514259975972,10.614063566094131,-283.5870165549455,-219.26581234530943,0.3358099999336598,-0.2271887255541963,-0.9141208491909675,29.690304059893315,-290.3462772559372,-16.0,-14.0,right
12.028029198799477,-327.2639696205062,-214.8376282302725,3.772156942190162,-315.2244538664488,-194.78705287963126,0.3328723845943219,-0.4854268808732657,-0.8084285490382821,0.7284183977617786,-255.20360026161336,-13.0,-13.0,right
-151.1033830790579,-399.66243975221266,-62.37739051557672,-136.76702724770303,-381.0464140637571,-55.70901182380521,-0.5869668911513283,-0.7621874660817048,-0.2730203934509191,-216.2251419105719,-97.16365750593337,3.0,-11.0,right
-72.66558989583622,-402.39580750479945,-112.93605286277258,-70.1765600892868,-380.8958217195846,-102.72987347215337,-0.10401604740490578,-0.8984800160910812,-0.42651415283344457,-123.37658309071597,-149.78267055349505,-3.0,-11.0,right
-13.575530859219793,-366.89210574921054,-173.10360067255482,-18.711153921264636,-348.9826081185581,-157.20396796539683,0.20967437938326688,-0.7311990688191101,-0.649141414784412,-46.234476696984146,-211.72246171476698,-9.0,-12.0,right
-59.51409537413231,-398.83574240029327,-121.73257447519563,-59.005929122795266,-377.2978205550525,-110.64103100746652,-0.020971360662805104,-0.8888420389103592,-0.4577335817892608,-108.0129559186426,-158.66472683938463,-4.0,-11.0,right
20.219838720995135,-315.65706036885933,-223.2560962867401,11.22296335231621,-305.31811980409196,-202.3919221169781,0.36040846166313656,-0.4141706438600537,-0.8358040551027257,16.862558947594955,-263.4853613555769,-14.0,-13.0,right
-164.0895702096914,-394.2384898393636,-54.72437641039386,-146.7442842110409,-376.5397151474751,-48.152550938670984,-0.6765524616001307,-0.690340279545398,-0.2563338938571826,-233.26554139978293,-88.49060530173983,4.0,-11.0,right
24.10327778803881,-275.5946974057194,-248.20587356313337,15.174871921178863,-273.3208389331524,-224.55210047460994,0.3517225833106516,-0.08957560711062798,-0.9318086901290652,44.84597476886366,-298.48041993984685,-17.0,-14.0,right
-46.86031925869686,-394.4237234939993,-130.5326055055605,-47.895660897756116,-373.4282220349932,-118.99473229526008,0.04317652334455191,-0.8755687250239818,-0.481160259780207,-92.81248975747405,-167.38771081449067,-5.0,-11.0,right
-2.584425600619767,-358.4299350770699,-182.2190210185915,-9.217158518411662,-341.5454114952298,-165.48401611316376,0.2687408650878415,-0.6841164162977281,-0.6780583134095415,-30.213377825849726,-219.97865394247103,-10.0,-12.0,right
-34.45363169676061,-389.0806969825604,-139.41165105500514,-37.04834448622191,-368.69218962371167,-127.1703193201821,0.10846441956488838,-0.8522822354188619,-0.5117132604084823,-77.33416224644685,-175.95301467654977,-6.0,-11.0,right
7.668412381741732,-348.7844544331066,-191.26386470828788,-0.339272629969976,-333.5044256476333,-173.66264632739382,0.3249134826126758,-0.6199903417590622,-0.7141730917235565,-13.932624884417152,-228.26574998602095,-11.0,-12.0,right
-174.2364559217059,-387.7458566344689,-47.107825326470405,-155.50912753390887,-372.7966045244715,-40.55565707410143,-0.753858179538307,-0.6017738220709193,-0.26375388568388347,-247.89955197964738,-79.92268174788134,5.0,-11.0,right
27.78547373986317,-303.19043717052415,-231.23219253456128,17.65732652126365,-294.5941596489894,-209.44450322105936,0.3968988975672318,-0.33686843188984605,-0.8538096536734592,34.20953026204337,-271.7414193203139,-15.0,-13.0,right
